ID,y
1,82.05241664856393
2,111.18856558689346
3,84.95555633654351
4,78.92372626394756
5,117.99482013305037
8,95.26500142972634
10,114.54175597421921
11,94.93475108226683
12,116.4598172082757
14,96.62383361596716
15,116.57161094010428
16,106.65441935533785
17,104.84189105736624
19,94.85222241587735
20,104.84534640359975
21,106.84392824017779
22,117.27218937343338
23,102.52367015130503
26,96.60158630597097
28,96.6509391336308
29,99.77404110543236
33,98.52258705320341
35,94.12450436758029
41,99.38858221713579
42,94.56523637920938
43,117.47896226737126
45,103.88116506357959
46,104.71708896122497
51,94.02267903382372
53,84.31617976704555
55,113.3427787617824
56,93.98309671833262
57,103.97650852256903
58,94.74573262354032
59,104.38427587288166
63,112.64440511177249
64,95.91665314579376
65,104.93425914630215
69,97.51547180261205
71,95.10856046145409
72,103.76756474234651
73,94.69211407594148
76,104.2618930314024
77,104.83705544071098
78,115.94954879392935
82,94.63142305598788
83,104.9336553949144
84,94.80501870893573
85,103.99434062328203
87,112.4500124396024
88,96.12707228349919
89,113.3086600698945
91,94.51241041988432
93,94.06123617185045
94,104.29788245502262
95,97.19550023331965
96,112.2540653174941
97,94.29230124950811
98,112.95774281670593
99,93.88868207545775
101,104.25105084191817
103,113.23540606165366
104,93.63605710371408
105,112.44286784436548
110,94.50868525684659
111,112.38480281056711
113,113.27793889775101
114,93.77874973328342
115,115.6066352094412
117,113.25024867206518
120,94.6880109284204
121,112.55735466615197
122,97.93742251236456
123,112.10811274385584
126,112.93760902820685
132,112.14356173611819
135,104.71936977067936
137,104.52253421554215
138,94.56154880900921
140,93.95999028262025
142,112.70392199299764
144,112.69607146925492
148,99.9694539418057
149,116.70783450206449
155,94.17492885463145
156,112.36908129464345
157,95.11823826880807
162,112.71890018131988
163,97.34272963104004
167,94.36415573314224
172,116.6022293765664
179,113.22253226937245
180,94.43439682687801
181,111.44707238743251
182,94.89316738286266
183,113.30331750975026
185,113.30325042626275
187,112.05757320041631
188,94.34949978887613
189,93.8302332994788
191,94.32701526183632
192,113.59277255144775
193,96.15406703992926
194,112.29805215481387
195,93.65432457246008
196,113.3420880624099
198,95.99796571510807
199,112.91507043573112
201,104.38604274919368
204,94.6823175893429
205,106.41016782638238
206,93.83070128122229
210,94.21270550840795
211,104.21129080214328
216,112.67832098508798
219,115.26722758749821
220,94.13627881323751
221,111.81084581857006
226,111.42536037224446
227,94.56424386018907
228,112.36891354200978
230,112.09585958585352
231,93.46222987361722
235,116.68079675886608
236,93.31400093675124
238,112.286900030662
242,104.3576241129075
243,93.75577505972016
244,80.37764611246328
245,111.00207404207143
247,114.92126654218454
248,94.27545480564217
249,94.3543181844967
250,112.7777314190484
251,93.31349781059478
253,117.31255537320104
254,93.70687786689707
256,94.59294502416964
257,93.16433248024617
258,113.5024649591165
259,94.20463616112248
262,82.64642760197968
266,94.11550707548736
267,114.0969846767042
272,103.95118423041058
273,113.09386259558497
275,106.0735758309402
276,115.27442616004105
279,94.91167526556188
280,104.9365310087954
283,94.10703997514297
285,113.02593545608468
288,113.09335946942852
289,97.27917300978729
290,104.34179189238486
291,94.60367736587115
292,111.71049234841828
293,111.46415162136361
296,110.39417646108826
297,112.23174327806002
298,115.34635900841994
299,94.6241103766607
304,93.53691759795859
305,87.69386607760927
306,94.03545705002472
307,111.32877720013491
311,111.52718318774014
313,111.42579850877281
314,93.09502076254648
316,95.36497461382608
324,95.5848709771989
327,94.62008860961478
329,93.70817157287833
330,112.1473217492911
337,104.6076146025463
338,94.40950395902037
339,103.69682359590058
340,95.67751208029225
343,93.66298637564411
345,115.37610112917986
346,94.7190065981834
347,114.39992539022114
349,112.39846338557956
350,93.16528630769025
352,113.29751676948433
353,93.70232944296741
354,78.35133961692188
357,93.41519738072918
358,112.6638697237113
362,114.13424761011731
364,117.56084061126813
365,115.95368694730323
366,97.80683989815525
367,112.5343631764875
368,94.56653662185911
370,78.24162089266558
373,93.9385732457282
377,93.72626926757913
378,111.95844251992516
382,103.98530406116339
384,112.30587713366153
390,94.80475611934592
392,113.25066898410881
393,112.26424530043785
395,95.23058096065213
396,104.85619111083048
399,79.78699748251418
406,111.64340513978638
408,111.64333805629889
409,93.68416083821543
410,79.88158850747206
412,112.3830667454556
413,92.84306220360213
419,94.40405879125743
420,112.28913546579003
421,92.86361954827657
430,103.64503875511613
434,93.86815747444422
436,94.94745259009437
437,94.20071967308147
438,93.01609876991897
439,112.35975885807389
440,94.192200623393
443,113.36229217723402
446,94.41060071189978
448,94.31198326514189
452,94.63636021913136
453,103.98442079794349
457,104.10749667877678
458,94.3037710710745
459,114.12879252281488
460,104.02519160531307
462,106.04437378834575
464,103.59094491268269
465,115.22769219760193
467,115.1128524216619
471,111.71764793754511
472,78.27792111132578
473,96.88763589113707
475,94.77401551148975
480,94.81564922324111
488,111.32887485584465
490,112.02423818211997
491,104.79183482912018
492,79.00536857313293
493,93.92512997842226
497,93.12453040439703
498,113.04660412151819
499,94.36132420175456
500,115.37012250277587
501,94.36428121309207
502,113.10641517138566
506,84.37488640510628
510,111.54444650932606
511,93.32998842715936
512,93.75051942060458
516,127.51550757509787
518,93.90339443384966
519,115.14369179849135
521,93.6001975095898
522,112.492016544726
526,112.60927472777237
