ID,y
1,78.63844053923034
2,98.2088121100449
3,80.7789350903241
4,78.61952031192851
5,117.99234863858484
8,95.33593675823599
10,114.15017138994821
11,95.2389319711404
12,116.24201814095252
14,97.05589654403997
15,116.40039282204395
16,106.1678338140575
17,103.02725270395743
19,94.71645824804006
20,104.07408757362504
21,105.19331650807547
22,116.7563864830347
23,100.70785552073019
26,96.68845243482414
28,94.46435769147391
29,97.95841988535452
33,96.70709477345693
35,94.11093814318755
41,97.5788265687047
42,94.04204227772391
43,116.79497903827254
45,103.73783119307984
46,104.40210838910747
51,94.07787583139103
53,81.01569027388302
55,112.88094755114426
56,94.07570779791376
57,103.6401301933387
58,94.75789600502543
59,104.52041460185939
63,112.63620900947797
64,95.16653448616191
65,104.41693046825156
69,97.68273209562247
71,94.42725157702719
72,103.96609982101856
73,94.6216642678902
76,104.3693151181159
77,103.4339837438188
78,115.86514662301141
82,94.4812837653161
83,104.416906948355
84,94.11666318770483
85,103.94058068569296
87,112.60310422432289
88,94.31883168396172
89,113.11989390836433
91,94.29642936697763
93,94.36405382528847
94,103.75906426418132
95,97.20475382300111
96,112.29205730812461
97,94.34812442840797
98,112.98113397947074
99,93.9689347828309
101,104.10916066262058
103,113.04709119128333
104,93.96350224467216
105,112.4184035804029
110,94.30937987750517
111,112.42811558907016
113,112.80634020963504
114,93.21899592762978
115,115.65731071219435
117,113.06238509285464
120,94.51748143207004
121,112.05763438281252
122,97.65963045817401
123,112.09627465279146
126,112.53039091103136
132,112.30931516262763
135,104.71824945288128
137,104.24305340496284
138,94.4324900393475
140,94.10316304083779
142,113.58556709738806
144,112.42098476174024
148,100.64150719055647
149,116.72967878995908
155,93.51576394877031
156,112.33123977272717
157,95.1759955526785
162,112.48408685219522
163,94.15315217721073
167,94.31643796610487
172,115.92240447315436
179,112.70630127226036
180,93.932776875509
181,111.4248960710479
182,94.70910805158809
183,113.11758144600728
185,113.11757883268544
187,111.8088375108675
188,94.18682610642642
189,93.7108597248519
191,94.22622807564855
192,112.81696432574321
193,95.81382529415663
194,111.80299187742466
195,93.87684235584081
196,112.92740180072391
198,94.79436019646994
199,112.52458873767475
201,103.90111050284273
204,94.35985588712907
205,106.04633907441377
206,94.27041231147089
210,94.13197858993266
211,104.08467153197003
216,112.4968107871344
219,115.05884055764966
220,93.54609912167854
221,111.87343694425948
226,111.4046346345877
227,94.39274911930153
228,112.31739752419554
230,112.27220600706511
231,93.52237255361797
235,116.17596900410226
236,93.79710651008077
238,112.460374569891
242,104.0908029462361
243,93.51279111828717
244,79.62701438217681
245,111.65293323753346
247,114.70426692371225
248,94.10397723247218
249,93.77850428182342
250,112.31372192706934
251,93.79708691016697
253,116.80830784992835
254,93.2378797647996
256,94.14286742520218
257,92.85965700084418
258,113.29159887618982
259,94.26611951591164
262,81.89441648957762
266,93.38362442790762
267,113.93646430123601
272,103.80738651099918
273,112.91102768929784
275,105.3732273887176
276,113.13303152077992
279,94.52923045879578
280,104.42613287355587
283,93.91951377473055
285,112.96030552743318
288,112.91100808938401
289,96.65793658495107
290,103.87567987896605
291,94.37323784603515
292,112.40862249164658
293,112.24411618010285
296,109.65564180766984
297,112.1312264319748
298,115.25970321278456
299,94.47959641130248
304,93.63202524718321
305,87.60431080075924
306,94.07044491442176
307,111.32524412708432
311,109.85676813137096
313,111.39853188038052
314,93.64792785808575
316,95.09975318124262
324,95.92499750536504
327,94.64347500556653
329,93.74239068004692
330,111.67920272134407
337,104.18669362150862
338,94.48753342760077
339,104.28900989868669
340,95.15934553964223
343,93.60282145813824
345,115.21825996378377
346,94.4313392666711
347,114.20886648222952
349,112.07550776115602
350,93.37534505560245
352,112.51942208271396
353,93.46491638805591
354,78.4478964192779
357,93.27779786331632
358,112.83643084431094
362,113.76843245360476
364,116.42466438672878
365,115.9145438089389
366,94.33243015776688
367,112.31392762928454
368,94.20467333301926
370,78.93001767845305
373,94.17718502939388
377,93.77778938610396
378,112.12474241861204
382,104.11759683745919
