id,y
1,122.6441879272461
2,94.14633178710938
3,81.52384948730469
4,78.6973876953125
5,78.17735290527344
8,95.82113647460938
10,111.01954650878906
11,92.6630630493164
12,116.03668212890625
14,118.49016571044922
15,104.32052612304688
16,95.85935974121094
17,95.08435821533203
19,95.97831726074219
20,96.03898620605469
21,93.02591705322266
22,96.68199157714844
23,106.5807113647461
26,94.12510681152344
28,92.90145874023438
29,94.01509094238281
33,93.80986022949219
35,112.91021728515625
41,116.20679473876953
42,93.3045425415039
43,94.01509094238281
45,102.79452514648438
46,94.24374389648438
51,94.01509094238281
53,116.20679473876953
55,77.16610717773438
56,113.49378967285156
57,113.66437530517578
58,93.7509994506836
59,113.9745864868164
63,94.5281982421875
64,101.82357025146484
65,115.90393829345703
69,77.51268768310547
71,112.90318298339844
72,102.71635437011719
73,94.12510681152344
76,94.24374389648438
77,116.11909484863281
78,92.56702423095703
82,113.82860565185547
83,93.0728530883789
84,92.56702423095703
85,93.5650863647461
87,111.25663757324219
88,113.69758605957031
89,93.0728530883789
91,116.73100280761719
93,92.6170425415039
94,102.12518310546875
95,93.78339385986328
96,102.12518310546875
97,111.55938720703125
98,92.56702423095703
99,93.89341735839844
101,102.12518310546875
103,92.56702423095703
104,93.61427307128906
105,111.8831787109375
110,112.11687469482422
111,78.21717834472656
113,93.10844421386719
114,112.62371826171875
115,94.33584594726562
117,106.02909851074219
120,95.06895446777344
121,112.91654968261719
122,94.14181518554688
123,78.73495483398438
126,95.65367126464844
132,105.19539642333984
135,95.88540649414062
137,113.4834213256836
138,113.41863250732422
140,93.89545440673828
142,93.89545440673828
144,117.06439208984375
148,94.17005920410156
149,102.94779205322266
155,94.4983901977539
156,114.42874145507812
157,103.2689208984375
162,94.61701965332031
163,94.38836669921875
167,93.23368835449219
172,113.54965209960938
179,77.94258880615234
180,113.41548919677734
181,94.4983901977539
182,111.76412200927734
183,113.54965209960938
185,93.49236297607422
187,111.76412200927734
188,113.54965209960938
189,94.38836669921875
191,111.76412200927734
192,93.43965148925781
193,93.3896255493164
194,93.43965148925781
195,94.38836669921875
196,113.54965209960938
198,113.54965209960938
199,93.23368835449219
201,94.90148162841797
204,112.48475646972656
205,93.1906509399414
206,112.59651184082031
210,102.88723754882812
211,93.69647216796875
216,112.90489959716797
219,93.98416137695312
220,94.70249938964844
221,108.05958557128906
226,112.59651184082031
227,113.41863250732422
228,93.24066925048828
230,103.91173553466797
231,94.18939208984375
235,113.54965209960938
236,92.85799407958984
238,112.5722427368164
242,93.19709777832031
243,104.11054992675781
244,93.8614273071289
245,93.11792755126953
247,93.36381530761719
248,93.49494934082031
249,111.80351257324219
250,92.89201354980469
251,93.35379028320312
253,103.37895202636719
254,93.89804077148438
256,111.31002807617188
257,102.35324096679688
258,101.90509033203125
259,93.12513732910156
262,110.17052459716797
266,93.07096862792969
267,102.84748840332031
272,93.49494934082031
273,93.12513732910156
275,110.90978240966797
276,111.80351257324219
279,92.48892211914062
280,111.80351257324219
283,93.35379028320312
285,111.84065246582031
288,111.84065246582031
289,92.48892211914062
290,93.49494934082031
291,102.35324096679688
292,110.90978240966797
293,93.49494934082031
296,110.90978240966797
297,112.61416625976562
298,93.12513732910156
299,102.35324096679688
304,93.52323913574219
305,102.41458129882812
306,93.35379028320312
307,112.00196838378906
311,93.52323913574219
313,112.00196838378906
314,92.6461181640625
316,111.84065246582031
324,111.84065246582031
327,92.48892211914062
329,111.06233215332031
330,92.4401626586914
337,102.41458129882812
338,93.89804077148438
339,112.76671600341797
340,102.41458129882812
343,93.89804077148438
345,112.52436065673828
346,93.12513732910156
347,103.0479736328125
349,93.37653350830078
350,93.12982940673828
352,76.87181091308594
353,93.89804077148438
354,113.13420104980469
357,93.12982940673828
358,103.77225494384766
362,92.6461181640625
