ID,y
1,79.81631321348513
2,98.92473014748245
3,80.67226914591458
4,78.81669393374108
5,125.14541543926208
8,94.65382698475338
10,114.94424356117543
11,96.311398616231
12,116.81144748141668
14,95.34799769207308
15,116.69522128523883
16,106.53640432015516
17,102.4109997771991
19,94.80211451153556
20,105.22823977403104
21,107.47542238532563
22,118.32676730498767
23,101.9208493255349
26,97.31189208275464
28,94.66032075955044
29,97.08399629819115
33,96.5952878020974
35,94.66252379399916
41,98.47227144469156
42,93.8144478421585
43,117.33563266169298
45,103.15130633056683
46,103.98700796609464
51,93.95975022300615
53,81.42628393923383
55,113.29606546311177
56,93.99479203244277
57,104.296269309866
58,95.12398966932068
59,104.29943829654945
63,112.5442496661106
64,95.3437786348612
65,104.94015375292389
69,98.51343211364255
71,94.46421489028083
72,104.09512768731562
73,94.31866266814984
76,104.52846165408772
77,103.66696547500467
78,115.55028567662049
82,94.04554560193
83,104.88888422167386
84,94.10818968927003
85,104.21923134484734
87,111.9755240810075
88,96.79864168394928
89,113.12859262330633
91,94.71742736314641
93,94.57508525156834
94,104.48147404707035
95,97.9216261588675
96,110.83745492896642
97,95.33545156628921
98,112.98173440783614
99,93.77974425857278
101,103.86924366968543
103,113.11861337525943
104,93.56724214911486
105,111.76774515068891
110,94.12446888409593
111,112.56090463548833
113,112.82652200377129
114,93.30964327278201
115,113.53583703181422
117,113.11861337525943
120,94.13604402936181
121,113.02354349054019
122,94.50387807966115
123,112.55731119064416
126,112.42285073985673
132,112.44339800769791
135,104.9057886483784
137,104.43055817413952
138,94.26271631748045
140,94.15473465951098
142,113.29213891709446
144,112.17381967404626
148,93.9280820145016
149,115.5022574795639
155,93.9183525662329
156,112.14585031315582
157,97.51973959119141
162,113.08306039807525
163,94.26883613737661
167,94.55857515747195
172,115.92674289118492
179,112.51436532662044
180,95.66914602378279
181,111.1002341637759
182,95.0925884488822
183,113.13769449098194
185,113.13769449098194
187,111.83366312015556
188,93.69904901986013
189,94.04354386418112
191,94.00211000698934
192,111.82176599547634
193,95.28956894907813
194,111.74410165503016
195,92.99486971139365
196,113.68938363811813
198,95.66317423975994
199,112.36529458765395
201,104.29569837233433
204,94.41139795801598
205,106.20973645150761
206,94.13413529432384
210,93.98083220858382
211,103.94489674585708
216,112.50657571517041
219,115.27359805515476
220,93.46038485007162
221,112.10233987683185
226,111.10023416377581
227,94.10875565375378
228,112.24282754714349
230,111.96214975173424
231,93.59512563855455
235,116.79342685089773
236,93.4850131153612
238,112.9888755207553
242,104.90975773670792
243,94.02084838357709
244,80.97886124951364
245,111.50839899092631
247,118.2823020330097
248,93.69926121232584
249,93.92767002585131
250,112.00266946550798
251,93.47965728040023
253,116.78711734162036
254,93.31351900423061
256,94.0666990749518
257,93.48630192082791
258,112.62152878523014
259,94.0074969440617
262,80.65168148448657
266,94.17260408877934
267,115.85702432474801
272,103.48626778297336
273,113.10176004273958
275,102.91258474442554
276,113.6548301095253
279,94.45962336072873
280,104.92010370409534
283,93.94015932460908
285,112.34158242991745
288,113.10176004273953
289,95.9414874212249
290,104.23117658282177
291,94.4342479948375
292,110.7853690555201
293,112.46691812265814
296,110.79462667537771
297,111.79127420276674
298,115.11042819368666
299,93.98144342907398
304,93.4217724830954
305,90.97818720515659
306,94.14403061876891
307,111.08145059447412
311,109.11232073291379
313,111.09009469842039
314,93.37656832117634
316,94.86730967782677
324,95.85905944388148
327,94.25014220606334
329,93.4600186379441
330,111.79337228496632
337,103.8839831036698
338,94.69143344875644
339,105.40046342220373
340,94.96230127915075
343,93.10777714259288
345,114.71943698348841
346,93.91957327013
347,115.20514596805893
349,112.09635338954212
350,93.79259920399119
352,112.67270578239163
353,93.55724764199866
354,78.66895212025935
357,93.75837235406792
358,112.48528970432886
362,116.3174888014423
364,117.09120638747194
365,115.40793544899412
366,94.04936420988403
367,111.75507272543439
368,94.14095118133929
370,78.46309423164152
373,94.41688975485633
377,93.47391176662234
378,111.99288858411734
382,104.49815318911755
384,112.12968362624073
390,95.57389361355212
392,111.76585305905002
393,111.3596436010229
395,94.77190973646529
396,104.60118793284028
399,78.25975236457845
406,111.3750602135569
408,111.3750602135569
409,93.55347872177714
410,79.23779613034057
412,112.15088670051185
413,92.34056522734625
419,95.13251788272729
420,112.96079171996567
421,92.49839451268795
430,102.6525065652828
434,93.74009995460196
436,94.63023188190235
437,94.07668595341812
438,92.65201237179514
439,112.30642617944986
440,94.1345873978211
443,113.60479654175748
446,94.17017176174812
448,94.09343249424003
452,94.31643204703639
453,104.33465194333243
457,104.49168537858236
458,94.1687651159476
459,113.08270353483863
460,103.92502529299418
462,105.11111568544106
464,104.03246242924101
465,115.31301913669321
467,116.38267426604159
471,111.98932565473461
472,77.94657782204521
473,94.47123384647696
475,94.34342768263204
480,94.61607035842917
488,112.45115579461375
490,111.24104226927844
491,103.92856533350727
492,78.31380682523931
493,93.67472367225108
497,92.86288883764661
498,112.99017251863515
499,94.25217680825187
500,117.21611720990731
501,94.38192276979453
502,113.92828286849661
506,80.41864766390654
510,112.2429038431807
511,93.21018648541559
512,93.23811006855018
516,105.65135624483437
518,93.31094026951271
519,115.20429910329665
521,93.00410130117453
522,112.82924491657025
526,112.24518502924863
529,95.98802615346469
532,111.53774179331177
533,93.88494969185007
536,113.1700354940721
537,100.00347566870698
539,94.13584711564724
540,104.04558498495001
541,93.69675257326088
543,93.91133408638277
546,112.40988077041064
547,93.86890898889101
548,78.99460813762605
551,93.66494278830848
552,103.83713466667942
556,103.19598507168396
557,94.41562183737119
558,111.88049234213324
559,94.3611202476616
560,105.91889194277508
562,106.30502307927236
566,94.19585093117828
570,112.95919717683813
571,94.07258133916005
572,105.01297181383222
573,93.92042353159329
575,115.31201968600942
576,111.35209573768284
577,92.9516720797221
579,93.25994344755401
580,111.46569742159639
581,112.13076554002734
589,111.2525321374423
591,103.0177751943113
593,94.12014582144428
594,103.04749931627003
595,94.30333237664772
598,93.84299759784031
602,111.06346811180265
604,112.56440652662141
606,112.35804162353477
608,93.8433247818773
609,104.09608394739064
610,94.06780533780474
616,111.85073770512551
617,93.89283232538261
618,103.97541679564907
620,104.41643459400615
