id,y
1,76.78104400634766
2,94.64352416992188
3,76.76334381103516
4,76.6659927368164
5,111.78401184082031
8,94.6431655883789
10,112.68094635009766
11,94.6435317993164
12,115.69766998291016
14,94.6435317993164
15,115.69782257080078
16,102.9856948852539
17,94.64327239990234
19,94.64353942871094
20,105.88146209716797
21,94.6431655883789
22,115.6980209350586
23,94.6432876586914
26,94.6435317993164
28,94.64257049560547
29,94.6432876586914
33,94.64329528808594
35,94.6435317993164
41,94.64326477050781
42,94.64328002929688
43,115.69770812988281
45,102.69932556152344
46,102.63855743408203
51,94.6435317993164
53,76.72208404541016
55,112.76274108886719
56,94.64344024658203
57,102.83623504638672
58,94.6435317993164
59,102.68709564208984
63,111.9714126586914
64,94.64354705810547
65,106.44940948486328
69,94.6435317993164
71,94.64356231689453
72,102.77412414550781
73,94.6435317993164
76,102.66297149658203
77,105.83671569824219
78,115.69678497314453
82,94.64354705810547
83,106.43340301513672
84,94.64356994628906
85,102.63628387451172
87,112.26058959960938
88,94.64331817626953
89,112.7221450805664
91,94.6435317993164
93,94.64352416992188
94,105.19246673583984
95,94.64351654052734
96,112.2300033569336
97,94.6424789428711
98,112.42311096191406
99,94.6435317993164
101,102.64032745361328
103,112.72559356689453
104,94.6434555053711
105,112.08059692382812
110,94.64356231689453
111,112.58232116699219
113,112.68744659423828
114,94.6434097290039
115,112.85814666748047
117,112.72884368896484
120,94.6425552368164
121,112.02082061767578
122,94.64318084716797
123,112.76634979248047
126,112.6814193725586
132,112.64534759521484
135,103.04975128173828
137,102.92314910888672
138,94.64356231689453
140,94.64351654052734
142,112.76742553710938
144,112.77630615234375
148,94.64278411865234
149,112.8451156616211
155,94.64340209960938
156,112.75718688964844
157,94.64277648925781
162,111.4434585571289
163,94.6435317993164
167,94.64348602294922
172,115.69788360595703
179,112.7518081665039
180,94.64335632324219
181,111.7666015625
182,94.6435317993164
183,112.7418441772461
185,112.74217987060547
187,112.72370910644531
188,94.64354705810547
189,94.6435317993164
191,94.64324951171875
192,112.82527923583984
193,94.6435317993164
194,111.34684753417969
195,94.64017486572266
196,112.72675323486328
198,94.64359283447266
199,112.77767181396484
201,104.58487701416016
204,94.64356231689453
205,102.99700164794922
206,94.6435317993164
210,94.6435317993164
211,102.64444732666016
216,112.80143737792969
219,115.69795989990234
220,94.64347839355469
221,112.0194320678711
226,111.86796569824219
227,94.64093780517578
228,112.74958038330078
230,112.5971450805664
231,94.64301300048828
235,115.69808959960938
236,94.6435317993164
238,112.74120330810547
242,106.4318618774414
243,94.6435317993164
244,76.8817367553711
245,112.2334213256836
247,111.29393005371094
248,94.64347076416016
249,94.64347076416016
250,111.98014068603516
251,94.6435317993164
253,115.69808959960938
254,94.64337921142578
256,94.6435317993164
257,94.64324951171875
258,112.77444458007812
259,94.6435317993164
262,76.98661804199219
266,94.64350128173828
267,112.4383316040039
272,102.63666534423828
273,112.7551040649414
275,94.64351654052734
276,113.8376235961914
279,94.64354705810547
280,106.19921112060547
283,94.64348602294922
285,112.74781036376953
288,112.7568359375
289,94.6435317993164
290,104.5338363647461
291,94.64354705810547
292,111.13552856445312
293,112.27178192138672
296,94.64348602294922
297,111.72066497802734
298,115.697509765625
299,94.64354705810547
304,94.6435317993164
305,77.77352905273438
306,94.64354705810547
307,112.21829223632812
311,106.23616790771484
313,111.99998474121094
314,94.64321899414062
316,94.64354705810547
324,94.6435317993164
327,94.6435317993164
329,94.6435317993164
330,111.85047149658203
337,106.06784057617188
338,94.64356231689453
339,104.37381744384766
340,94.64353942871094
343,94.64351654052734
345,115.69805145263672
346,94.6433334350586
347,112.0001449584961
349,112.79261016845703
350,94.64347076416016
352,112.7912368774414
353,94.64347076416016
354,77.18882751464844
357,94.6435317993164
358,112.78058624267578
362,112.78865051269531
364,114.30441284179688
365,102.6641616821289
366,94.64359283447266
367,112.40845489501953
368,94.64354705810547
370,77.75125885009766
373,94.6435317993164
377,94.64348602294922
378,112.69554901123047
382,102.68004608154297
384,112.76586151123047
390,94.6435317993164
392,112.7305679321289
393,112.65470123291016
395,94.6435775756836
396,107.46826934814453
399,77.16231536865234
406,112.20928955078125
408,112.21334838867188
409,94.64348602294922
410,77.71283721923828
412,112.81999969482422
413,94.64349365234375
419,94.6435317993164
420,112.81729125976562
421,94.64350128173828
430,94.73175811767578
434,94.6435317993164
436,94.64354705810547
437,94.6435317993164
438,94.64351654052734
439,112.74469757080078
440,94.6435317993164
443,112.77855682373047
446,94.64354705810547
448,94.6435317993164
452,94.6435317993164
453,102.6742935180664
457,103.31987762451172
458,94.6435317993164
459,115.63494873046875
460,102.77759552001953
462,106.81388092041016
464,102.67520904541016
465,115.69805145263672
467,113.32620239257812
471,112.48201751708984
472,77.4411392211914
473,94.64347076416016
