id,y
1,89.07022355200506
2,108.0710735013766
3,90.95234967234329
4,82.91099040379208
5,112.43748730342074
8,95.57585573131455
10,113.75272547985257
11,100.26695627992571
12,117.7164989976222
14,95.41483733848098
15,116.63479902937858
16,105.3935827932822
17,104.66316409513006
19,99.69660636518998
20,104.87444750396739
21,107.43567337406975
22,118.3439802843955
23,104.72715315734472
26,95.85097711733947
28,98.74259485151237
29,99.95939104543537
33,98.04921235676008
35,94.9776809079818
41,99.90350359462333
42,95.08420097571044
43,114.22553476491287
45,102.32240656393763
46,104.41317914187225
51,94.07043808952267
53,86.01980063905019
55,111.7008076738585
56,95.47938111934391
57,103.8843416109074
58,95.52136579568268
59,105.25676102649803
63,109.883622865783
64,95.72797529826404
65,105.38758375714447
69,94.57829434211862
71,95.38456425428426
72,101.48508269316758
73,94.22858677457997
76,105.01724682793088
77,105.42042530005884
78,112.38162319230932
82,95.43045211919393
83,104.32224570614062
84,95.73284452338154
85,102.64943632694921
87,109.12217402217917
88,97.5230138171926
89,110.4373689674461
91,96.082595516405
93,95.22284485516998
94,106.69890072174398
95,94.62095288922997
96,110.38062720878804
97,95.8671488955959
98,109.97771740685373
99,94.64533167437457
101,102.69018726409232
103,110.18242986705397
104,94.80634644987262
105,108.82469098908359
110,96.38230157994465
111,110.17025407082656
113,111.33450772465662
114,94.15827282133463
115,111.57609685039392
117,109.58811248593983
120,96.23821492129186
121,111.51284859128869
122,94.99153874467224
123,111.39003334759263
126,109.75236425456364
132,109.32457643075568
135,101.31493310273136
137,102.83425398940467
138,94.96039815580062
140,94.66665902184658
142,108.62384513021848
144,110.07188841619741
148,95.48955524764543
149,110.79897620956771
155,95.84090143891062
156,109.4767513623887
157,99.25534130837248
162,109.87224087584636
163,100.86008790601518
167,96.60915869137028
172,113.06518739857081
179,117.3795952451826
180,98.25701103589242
181,109.6754610549804
182,96.58686617506923
183,110.55795734275065
185,110.51164559581525
187,110.75484924702064
188,95.8367949224017
189,96.53361703579057
191,94.58254303373099
192,110.31101369042494
193,95.88174281739344
194,110.72011832765217
195,93.51908721311405
196,110.63708058484465
198,100.62336336515257
199,109.50516965788196
201,103.20637022955677
204,96.25413230146573
205,104.65643050780386
206,94.46686464213656
210,95.4891601607725
211,103.5968705079487
216,110.25655311010019
219,113.28245812747544
220,94.98796505299393
221,109.62335239328604
226,108.73270182303801
227,95.71489230582024
228,109.32193836519946
230,109.17533009296298
231,93.98540247930904
235,113.94298070050922
236,93.92061988913241
238,109.0187788237516
242,104.52503518388862
243,95.12317954254817
244,83.55262839736528
245,110.14555987827403
247,114.18036446351496
248,94.15665761305995
249,94.86558179605738
250,110.47041883531146
251,94.00846532898777
253,113.99226471001096
254,95.99716375182034
256,96.50964587521943
257,93.85904045067744
258,111.29915639021506
259,95.20483865546831
262,83.73211001142896
266,94.30999535259664
267,109.7668704610584
272,101.81415616592751
273,110.18728099220553
275,96.37976375574974
276,112.58485494539158
279,95.40661826714071
280,104.46766251300123
283,94.13785971097776
285,108.99409105305908
288,109.69487112817649
289,95.62423733224355
