id,y
1,100.88387845358477
2,96.43640163230964
3,100.38085288092029
4,100.16405409296242
5,97.98886197660008
8,93.25289691809188
10,92.21645006765262
11,96.17477128738655
12,104.01472578112327
14,98.96932373369825
15,104.00099151770476
16,100.74565982624246
17,103.05354188534218
19,94.99133118039099
20,96.34108102183903
21,103.05770208096259
22,104.18130613901575
23,103.02037340485248
26,95.26749532782523
28,96.01671152922982
29,103.02037340485248
33,103.02037340485248
35,94.59531453272126
41,103.03788588465845
42,93.09911268400704
43,103.9526890068559
45,101.54434473822948
46,101.41425106870004
51,98.39813074026519
53,99.75351723400158
55,98.05258279275496
56,98.03786114737146
57,104.8689745910945
58,93.72196866620543
59,98.35681416526327
63,98.4914627043486
64,94.2044680235959
65,96.95731869766983
69,96.0095912337496
71,92.90567741734381
72,99.23195700735828
73,96.42182455956474
76,98.38470136065554
77,96.92248132198958
78,103.59429812465734
82,97.43956792900475
83,96.95731869766983
84,101.32962123211396
85,102.31136866012154
87,105.29930753079668
88,103.03788588465845
89,96.65481024038331
91,97.42821611545628
93,97.63302358869126
94,96.64915228733615
95,99.5631837855233
96,105.6825175916277
97,94.55633469007914
98,98.08451386054446
99,98.28181845686014
101,101.38877803497748
103,96.65481024038331
104,94.63086154893124
105,100.50447703009493
110,94.95223229318424
111,97.75896986768825
113,96.77383807529453
114,96.4048872184476
115,105.67655186819236
117,96.65481024038331
120,96.38999718681781
121,105.99632389968625
122,94.11023636219042
123,96.67117915613807
126,103.08784672232163
132,101.41090740974126
135,98.18460063355073
137,101.67755488318733
138,94.28575466942682
140,97.99018962788645
142,105.46625721362012
144,105.11807603762516
148,94.6557790148393
149,102.39367801708735
155,101.96954819816472
156,105.18568811754078
157,94.55633469007914
162,104.82933202645059
163,96.25261827075023
167,91.8998571736839
172,103.9526890068559
179,96.54165434267806
180,94.35838756374908
181,97.86907415221965
182,95.5464863125869
183,96.65481024038331
185,96.65481024038331
187,97.2449159902388
188,97.45915629365318
189,100.41555754533266
191,97.4390132029464
192,100.82966638034156
193,96.01159408508906
194,97.94462643616613
195,98.07638067542848
196,95.87088028843817
198,96.17075018881366
199,105.24301856467183
201,95.97458937207847
204,94.50883324879784
205,100.52618421525966
206,103.18736310276175
210,101.44231511884229
211,101.38877803497748
216,105.02021509754486
219,103.93604572912803
220,95.12187942793173
221,100.26968274412923
226,97.86907415221965
227,97.14773174194204
228,105.11917505209529
230,105.20784338994963
231,94.55633469007914
235,104.06217207677389
236,96.08796060742485
238,105.2365423584112
242,97.04574237234146
243,97.46229578879323
244,100.67528834053398
245,105.9467126373003
247,98.50461024975141
248,93.5971754158767
249,93.79126672461746
250,106.11532022852772
251,96.08796060742485
253,104.06217207677389
254,95.2650405025092
256,95.97250346533468
257,94.77236743557086
