ID,y
1,80.31429652235465
2,97.80711800654373
3,79.36022866115471
4,80.50725994732383
5,122.65129309504104
8,94.34528415652144
10,113.98752641902965
11,95.40756780708884
12,117.96705163083871
14,95.28074892316093
15,117.3971442672337
16,105.35431333077301
17,101.940043145271
19,95.22649129011214
20,105.25409718532174
21,103.5852875100737
22,117.7462544617907
23,101.50928145761176
26,96.78023061869962
28,94.28778677796814
29,96.48336437654527
33,96.35280612904327
35,94.7490809929752
41,96.90581469507438
42,94.45611809584537
43,117.19957564604769
45,103.94545731251694
46,104.23030530751569
51,94.08704697757648
53,80.18519407934241
55,112.57088970829707
56,94.54315197026355
57,104.29165362964878
58,95.37588871821688
59,104.47687093484265
63,112.24433402899419
64,95.08276631772341
65,104.69604154081665
69,94.87743779661955
71,95.08074125837416
72,104.38243200881115
73,94.37347795908883
76,104.3858388675782
77,104.21080701487361
78,115.91041287371561
82,94.33386084874249
83,104.65957007647162
84,94.37017474256962
85,104.16185687068938
87,112.4329252046434
88,96.29998938726752
89,112.79184786314025
91,94.92930690978292
93,94.60749516939526
94,104.4129326849243
95,96.51035106291286
96,111.62177060719242
97,94.31542799945512
98,113.13914071439845
99,94.23821299778669
101,104.29657578497822
103,112.79167347686362
104,94.16885152318375
105,112.03143141459802
110,94.6622817082102
111,112.51999045351803
113,112.8180615379749
114,93.58284576385594
115,115.07973615677983
117,112.79149909058705
120,94.33584478793622
121,112.54807968652554
122,93.94115981084414
123,112.91946895877064
126,112.438779734814
132,111.9666128462924
135,104.93831292970182
137,104.35363773910066
138,94.72955726920955
140,94.52842614820949
142,113.85001006681878
144,112.4330623598245
148,94.00368222236463
149,115.0274825008864
155,94.545874184724
156,112.44721037122471
157,94.56937270733502
162,112.37566346628026
163,94.68599182932095
167,94.41488822395618
172,115.94050725321901
179,113.11679997811737
180,94.12934879140082
181,111.91814954116128
182,94.92027310913093
183,112.79067698385458
185,112.79065207152937
187,112.20250002297368
188,94.10552786122818
189,94.11455623758505
191,94.31375630139186
192,113.4622378041166
193,94.88784656615113
194,112.10518243526607
195,93.76751049285471
196,112.50531302737343
198,94.60699967840449
199,112.47446101111515
201,104.3659249563145
204,94.4529256128155
205,104.95288074689844
206,94.3970687913106
210,94.40717948483038
211,104.29520560709071
216,112.60471190283508
219,115.54706140097855
220,94.08695464298862
221,112.04462730784033
226,111.9175890138437
227,94.19939066853024
228,112.4522110494892
230,112.48423692993268
231,93.707687401497
235,116.38363120638061
236,94.26526932089146
238,113.26721070592473
242,104.52988116095204
243,94.7098232410344
244,79.99903441915393
245,112.85493562161648
247,118.2419052427131
248,93.99888037085364
249,94.24650842018443
250,111.8354819357867
