ID,y
1,82.04193523639313
2,101.61451948861884
3,81.08277496149717
4,80.52140190689119
5,122.52922280875674
8,94.22267792081746
10,113.8807126265666
11,95.38926524596536
12,118.15511982316664
14,95.33091393900963
15,117.58523368455567
16,105.40017730638496
17,101.90910241251231
19,95.27617664500309
20,105.3647656248402
21,103.55437507730707
22,117.95080207260426
23,101.47838317484118
26,96.74741134079736
28,94.22296876557678
29,96.47803808267787
33,96.34750813516794
35,94.81073539629443
41,96.90057330118327
42,94.37940289069505
43,117.3788051711391
45,103.97647319988783
46,104.00261262025825
51,94.06902741637398
53,80.26231227332099
55,112.46558184041939
56,94.47819143601126
57,104.30226836508595
58,95.47539888223164
59,104.51271889794617
63,112.14974015740378
64,95.03452519083876
65,104.80702835524619
69,94.94558283761754
71,95.05014055673368
72,104.4286921843125
73,94.4235453638731
76,104.43183749283628
77,104.23490755768307
78,116.11389767628788
82,94.38399192850898
83,104.77068424086562
84,94.4011137593782
85,103.93519323798913
87,112.31274761771357
88,96.29508051828353
89,112.68559299552109
91,94.86259324417642
93,94.67346088023564
94,104.45723227819309
95,96.39249774358609
96,111.50034414572835
97,94.23675278908587
98,113.01772840293043
99,94.17155593216438
101,104.34304113542223
103,112.68551765921686
104,94.10983922363923
105,111.93713469292464
110,94.78844553065662
111,112.39998266654075
113,112.69675535147721
114,93.47292527845471
115,115.02161447998694
117,112.68544232291259
120,94.26117326661969
121,112.42683010001204
122,93.86117575508831
123,112.81464219075858
126,112.31756552329068
132,111.96952446887707
135,104.86443657311571
137,104.40852570366596
138,94.6818396921787
140,94.46405991379123
142,113.58877938751738
144,112.31197549826555
148,93.94524636664312
149,114.90643101431763
155,94.46995845435038
156,112.32620840964205
157,94.49112199684723
162,112.25470395468577
163,94.7632574856446
167,94.30534271345022
172,116.12064945305553
179,113.0123694099947
180,94.04977508553043
181,111.82439051933773
182,95.0293554311771
183,112.6850871660497
185,112.68507640372053
187,112.09693850516089
188,94.15640889078517
189,94.09751302610991
191,94.24193623504533
192,113.15673312410456
193,94.82487797606092
194,112.01535023886422
195,93.69571872650025
196,112.39981518454286
198,94.62601294923633
199,112.35376327444754
201,104.41808768590218
204,94.45796616373377
205,105.00008189713697
206,94.3341921761947
210,94.39028484831368
211,104.3424492073174
216,112.4841344411339
219,115.73659411789745
220,94.02876304321484
221,111.95115128593775
226,111.82414836693121
227,94.12737025970216
