ID,y
1,82.30852775406024
2,104.51246448942328
3,81.8067181485253
4,78.82567953572661
5,124.23704190398723
8,93.78721297445674
10,114.40695537938072
11,95.38247928613313
12,116.89239492275192
14,95.34099504850079
15,116.67622472185519
16,106.14485877089746
17,103.58798314711126
19,94.99861756930443
20,105.4795683265846
21,106.32650486980887
22,117.90029082713446
23,102.43643498164596
26,97.33594419119177
28,94.11309471944344
29,96.20655582252829
33,96.00199282842902
35,94.71967406565028
41,97.82158082948831
42,94.28930973652388
43,117.23408326267207
45,103.67153269467056
46,104.01120739982332
51,93.95938505070689
53,80.08594542322416
55,112.78306336054118
56,94.16401408369265
57,104.34045411701169
58,95.33966155300473
59,104.6410405277941
63,112.3437165124927
64,95.28589801850066
65,105.11781798876854
69,97.31254602711795
71,94.62491863162776
72,104.15003789095883
73,94.45193588624397
76,104.53313412908
77,103.96769071526947
78,115.72768428675158
82,94.32661232020001
83,105.07086544793901
84,94.2358597786021
85,103.89220375079597
87,112.12326584477651
88,96.98291849916376
89,113.02674454059797
91,94.16193981962519
93,94.62739311791236
94,104.20619042274001
95,97.4567518210323
96,111.03397460243795
97,94.79769379153154
98,113.15775206534926
99,93.89806987390713
101,104.1358387773816
103,113.0266782970904
104,93.77299531850039
105,111.84783601927464
110,94.42873543023327
111,112.48419049248562
113,112.59729443244771
114,93.24905339949439
115,115.5742848995362
117,113.02661205358282
120,94.09581178294974
121,112.52666942081169
122,93.9255738516045
123,112.76776510489665
126,112.4131661481583
132,112.17093076383503
135,104.73012053573214
137,104.23716648526894
138,94.4509760358674
140,94.35813566561589
142,112.99364841344214
144,112.15461235000458
148,94.07082874738558
149,115.88462256612073
155,94.145678132956
156,112.18570638772633
157,96.0893639313121
162,112.92091511923368
163,94.48953265686924
167,94.30895690516633
172,116.29576688241414
179,112.85532209131554
180,94.92970441902153
181,111.3932375200605
182,94.7928690657007
183,113.04873018268324
185,113.06330049227424
187,111.87252564805664
188,94.05481712207731
189,93.98390908094242
191,94.08535143383477
192,112.60352673443711
193,95.0040635800323
194,111.82649490667393
195,93.56633531473551
196,112.9705284120657
198,94.68569358669916
199,112.33988372386429
201,104.32479169588109
204,94.37546843254594
205,105.90801453466804
206,94.23279998080147
210,94.19168150574518
211,104.1567874088901
