ID,y
1,80.30565156632431
2,97.59207582594442
3,79.33976713228415
4,80.48944612569197
5,122.2514487413365
8,94.32587172969147
10,114.01868083550781
11,95.33724834936262
12,117.8037653851635
14,95.2604072547457
15,117.26079908027333
16,105.36019300979181
17,101.58115140764374
19,95.16466270656962
20,105.32325650140007
21,103.148476445134
22,117.59331668738514
23,101.1707101308713
26,96.62424153453141
28,94.31484038913462
29,96.40695159335661
33,96.28253468748747
35,94.73638362041143
41,96.80928223561243
42,94.47605564497587
43,117.07229956243148
45,103.96392561079365
46,104.28908098628096
51,94.07882758168668
53,80.12517394246468
55,112.64766869238616
56,94.52834127048732
57,104.3399491457774
58,95.37728648765966
59,104.52254454215795
63,112.30575815272343
64,96.29956075690217
65,104.79115053888775
69,94.90231223773046
71,95.00474085766355
72,104.48359012927182
73,94.35147429667197
76,104.43565196467505
77,104.56194037622586
78,115.84380483431855
82,94.31364746452107
83,104.75622258259372
84,94.34821788121542
85,104.2234770915567
87,112.64186613221966
88,96.19999932401095
89,112.87879923951394
91,94.89680325635544
93,94.59996154427694
94,104.52251814003725
95,96.32190695105527
96,111.87061271326851
97,94.29652532263799
98,113.1885820348592
99,94.23833962283977
101,104.35165633087308
103,112.87849021545628
104,94.20099425728237
105,112.10250716697627
110,94.69692420647789
111,112.66080822907108
113,112.94634231775422
114,93.65961862549767
115,115.20214151578239
117,112.87818119139862
120,94.3147378061594
121,112.70646168739066
122,93.98465051099132
123,113.04284705015164
126,112.63853104590817
132,112.0921826747604
135,104.92233868323235
137,104.40564075031634
138,95.96231790799077
140,94.51345612028199
142,113.99169169284548
144,112.64301359039729
148,94.01429455063831
149,115.11457528276787
155,94.52823233722603
156,112.65636718187186
157,94.53783093870226
162,112.54179173475137
163,94.67403135318786
167,94.45174556267281
172,115.87150748535831
179,113.23027062188973
180,94.1633476854589
181,111.99381209071623
182,94.91527593138584
183,112.87672436369822
185,112.87668021740427
187,112.25255500595213
188,94.0950372641643
189,94.10362114804855
191,94.33815012640564
192,113.45079054871155
193,94.84285379338678
194,112.17185460757904
195,93.81772186799745
196,112.6047317853461
198,94.60193604211875
199,112.68188440618081
201,104.47526712117246
204,95.7479170495287
205,104.97583319673214
206,94.37888798508877
210,94.38218745815348
211,104.34922828470579
216,112.80579962899083
219,115.49621009872001
220,94.12178887477225
221,112.11389321513019
226,111.99281879910234
227,94.18488995081003
228,112.66039314966463
230,112.68928492854977
231,93.71617494281827
235,116.29302184536061
236,94.26271275746583
238,113.43511817003417
242,104.6538359143536
243,94.6861651179956
244,79.93967577822878
245,112.8596732327301
247,118.06038994981085
248,93.99341047812828
249,94.27425139613004
250,112.02627660494645
251,94.26238166026118
253,116.29262452871501
