id,y
1,79.03540802001953
2,97.28421020507812
3,80.71546173095703
4,78.72908020019531
5,124.494873046875
8,101.67489624023438
10,123.98302459716797
11,98.682861328125
12,130.56610107421875
14,97.86113739013672
15,122.07667541503906
16,113.52003479003906
17,105.97065734863281
19,99.22492218017578
20,114.04610443115234
21,105.63404846191406
22,122.8456039428711
23,105.97065734863281
26,94.28893280029297
28,94.89369201660156
29,96.94561004638672
33,96.1229476928711
35,93.94283294677734
41,96.1229476928711
42,94.14373016357422
43,116.15180969238281
45,102.9354248046875
46,104.42249298095703
51,94.2565689086914
53,79.21348571777344
55,113.68558502197266
56,93.92133331298828
57,105.97308349609375
58,94.3587417602539
59,106.04020690917969
63,112.30282592773438
64,94.11428833007812
65,104.46871185302734
69,94.4156265258789
71,96.26385498046875
72,104.07174682617188
73,94.00162506103516
76,106.76920318603516
77,103.91861724853516
78,114.98443603515625
82,94.28246307373047
83,104.46871185302734
84,93.95000457763672
85,103.76175689697266
87,112.4897689819336
88,95.83663177490234
89,113.94347381591797
91,94.39906311035156
93,94.1717529296875
94,103.80055236816406
95,94.23068237304688
96,112.30711364746094
97,93.47740173339844
98,112.63059997558594
99,94.103515625
101,104.02173614501953
103,113.94347381591797
104,93.6030044555664
105,111.83854675292969
110,94.58577728271484
111,111.81636047363281
113,116.01365661621094
114,93.56802368164062
115,113.50878143310547
117,113.94347381591797
120,93.54518127441406
121,112.587646484375
122,94.82132720947266
123,113.65349578857422
126,112.46058654785156
132,113.0593490600586
135,104.56040954589844
137,105.62035369873047
138,94.30979919433594
140,93.92133331298828
142,112.4794692993164
144,112.7372055053711
148,93.42820739746094
149,112.73204803466797
155,93.17266082763672
156,112.7552719116211
157,93.47740173339844
162,112.91625213623047
163,94.46966552734375
167,94.56124877929688
172,116.15180969238281
179,116.73993682861328
180,93.59586334228516
181,112.1949234008789
182,94.3983383178711
183,113.94347381591797
185,113.94347381591797
187,112.68819427490234
188,94.28246307373047
189,94.20480346679688
191,93.34413146972656
192,112.3148193359375
193,94.58938598632812
194,112.23002624511719
195,93.22740936279297
196,113.40750122070312
198,95.19099426269531
199,112.7372055053711
201,104.153564453125
204,94.22564697265625
205,104.0582504272461
206,94.44084167480469
210,94.21774291992188
211,104.02173614501953
216,112.88179779052734
219,116.08714294433594
220,92.97029113769531
221,111.83854675292969
226,112.1949234008789
227,93.2736587524414
228,112.62029266357422
230,112.3473892211914
231,93.3284683227539
235,116.46949768066406
236,93.9535903930664
238,112.35767364501953
242,104.3293228149414
243,94.27023315429688
244,78.76692962646484
245,111.93671417236328
247,116.6740493774414
248,93.34840393066406
249,93.40325927734375
250,112.45716094970703
251,93.9535903930664
253,116.46949768066406
254,93.68302154541016
256,94.61537170410156
257,93.16626739501953
258,113.12664794921875
259,93.9535903930664
262,80.94425201416016
266,93.72663116455078
267,112.47775268554688
272,103.64070892333984
273,113.94347381591797
275,94.58145141601562
276,113.26569366455078
279,94.69047546386719
280,104.46871185302734
283,93.39399719238281
285,112.3971176147461
288,113.94347381591797
289,94.44876861572266
290,104.23783111572266
291,94.02313995361328
292,112.11192321777344
293,111.99053192138672
296,95.2323989868164
297,112.3062515258789
298,114.98443603515625
299,94.13224029541016
304,93.33416748046875
305,89.01864624023438
306,93.86474609375
307,112.1949234008789
311,109.13368225097656
313,112.1949234008789
314,92.94830322265625
316,92.76693725585938
324,93.60443115234375
327,94.59660339355469
329,93.34271240234375
330,112.23002624511719
337,105.84703063964844
338,94.51004028320312
339,104.70649719238281
340,93.83395385742188
343,93.1897201538086
345,115.740478515625
346,94.01811981201172
347,112.47775268554688
349,112.28740692138672
350,93.1463623046875
352,112.36796569824219
353,92.35523223876953
354,78.6948471069336
357,94.53888702392578
358,112.7303237915039
362,112.41255187988281
364,116.54505157470703
365,103.99951934814453
366,94.11572265625
367,112.92142486572266
368,94.02242279052734
370,77.98539733886719
373,93.93351745605469
377,93.06893157958984
378,111.66802215576172
382,106.76920318603516
384,112.62029266357422
390,93.71519470214844
392,112.76387023925781
393,111.62032318115234
395,95.00960540771484
396,104.7816162109375
399,78.48798370361328
406,112.1949234008789
408,112.44000244140625
409,93.73307037353516
410,77.8492660522461
412,112.95502471923828
413,92.14268493652344
419,93.59371948242188
