id,y
1,88.40805064807631
2,109.74095814189226
3,83.1399082457028
4,76.83040452411456
5,114.23312998859424
8,104.0347136794206
10,116.46908016381326
11,98.5896010340376
12,122.37345312973753
14,93.59732767866885
15,122.37332504633636
16,108.89156307921063
17,104.33605196811513
19,100.31044172927776
20,109.55783746125452
21,107.6432466077274
22,123.89044943335804
23,107.6431612187933
26,96.75365732012294
28,94.38625574534034
29,95.9655226962001
33,94.37862401305847
35,96.00488856547054
41,95.40680275033276
42,93.4836452792544
43,118.71589444715431
45,104.28774041364973
46,104.45807228232965
51,94.19126589772533
53,77.60506514181913
55,114.0582491928077
56,93.78033711461643
57,106.11669415375826
58,93.78645277311648
59,105.65139231629612
63,112.68325037073124
64,94.05970661527249
65,104.58089231963046
69,93.85770560794961
71,94.33124340047495
72,103.39413092993394
73,94.11809386270802
76,105.42330426927964
77,103.28143398715552
78,117.9360642982622
82,94.40360667671357
83,103.72107736940723
84,94.40352128777948
85,103.72099198047313
87,111.96902088832911
88,93.0649321794422
89,114.10456088713994
91,94.44035659443719
93,94.0111151186456
94,103.72476358284541
95,94.61611579747475
96,113.70827406934346
97,92.75202719909365
98,113.45063007149108
99,94.44001503870078
101,103.72030886900032
103,114.10396316460125
104,92.19247484364504
105,112.61987316223139
110,93.9256403479329
111,112.2344535880633
113,112.9946240690677
114,92.97286677051571
115,112.2839749342895
117,112.88269664933796
120,92.05522883065616
121,112.38224102170139
122,92.97252521477932
123,112.99419712439719
126,112.99406904099605
132,113.13772888486977
135,104.36547634727398
137,103.04539998097954
138,94.32321141010733
140,93.69501317229782
142,111.73684781092852
144,112.99816580548173
148,93.08275583049527
149,112.9979523331465
155,93.84447727818277
156,113.01768651079867
157,93.72782223942582
162,112.82447988630203
163,94.82771856586982
167,93.64150904247857
172,117.04156922573814
179,112.81424863595694
180,93.64095401440693
181,111.58856586804711
182,94.36480753230585
183,112.70232121622722
185,112.70223582729312
187,111.62053605416524
188,94.73898791194236
189,94.73894521747532
191,92.49148084186298
192,112.48546164251792
193,94.55577433561655
194,111.09531064466299
195,92.49131006399479
196,112.70176618815559
198,94.75567403578242
199,112.81339474661597
201,103.2468756838732
204,94.55530469647901
205,103.24670490600501
206,94.5552193075449
210,94.24534843835478
211,103.24644873920272
216,112.81266894067615
219,116.76748693271067
220,92.49024270231857
221,111.09415789405267
226,111.09394442171742
227,92.64376635333659
228,112.81215660707156
230,112.0518100076228
231,92.61934516087595
235,116.76680382123789
236,94.1484402686444
238,112.05146845188641
242,104.74093729967234
243,94.14814140737506
244,77.53180111728393
245,112.43652826482355
247,111.54376080978446
248,92.61861935493609
249,93.22784650560438
250,112.12557201636578
251,94.14779985163868
253,116.766035320831
254,92.58983657495175
256,94.62026547519945
257,92.61823510473266
258,112.05061456254543
259,94.14745829590228
262,77.65044807010926
266,93.22712069966455
267,112.09105246302049
272,103.21005062930729
273,112.66468496678736
275,93.19294270205566
276,112.77631352524773
279,93.91671083102047
280,103.03886016464438
283,92.41248239225743
285,112.60508036611779
288,112.49320098143129
289,94.21410072895374
290,103.03843321997388
291,93.90431524869771
292,111.74946570101147
293,111.74942300654442
296,93.02119720932112
297,111.33698343010005
298,116.55947675405802
299,93.90397369296133
304,92.68927351746056
305,77.24804128307083
306,94.2133749230139
307,110.88584885413067
311,108.99942205022136
313,110.8855926873284
314,92.14865448458987
316,94.21294797834342
324,94.21260642260704
327,94.21247833920587
329,92.68820615578434
330,110.88486688138853
337,104.35641755738293
338,94.21200870006834
339,103.0363411910885
340,94.21192331113424
343,92.4099207242345
345,116.55747011410672
346,92.3812660276513
347,111.91678799673006
349,112.0704619012413
350,93.01889170810048
352,111.84196396688705
353,92.40949377956399
354,77.51218790968811
357,94.41131067769552
358,112.6019636700232
362,112.1628497689821
364,119.15036763293922
365,103.45160915618544
366,94.21081325499097
367,111.85423197759985
368,93.74206211452662
370,77.24526614271267
373,93.81174788646985
377,92.14596473316578
378,111.33141658055466
382,103.96936427273866
384,112.85334003355767
390,94.40990176028292
392,112.16735316539061
393,112.09269457283958
395,93.89987502412461
396,104.77027126449113
399,77.5102666586709
406,111.29799478255688
408,111.85211315091097
409,93.11660207332856
410,78.07477435756721
412,112.5429312743046
413,92.83215637365744
419,94.83389322343106
420,113.27702729486032
421,92.83181481792106
430,104.91915044562535
434,94.69242529089328
436,94.6923399019592
437,94.21155446596251
438,93.20008010084841
439,113.50719469919672
440,94.72930329201805
443,114.23605686873321
446,95.00161304861064
448,95.20164083217766
452,95.20147005430945
453,106.32864584257939
457,105.54365605086889
458,95.00110071500605
459,115.10669658784316
460,104.64694644404605
462,105.52322848080368
464,104.64677566617786
465,117.27944176771629
467,117.24571692925684
471,112.43104845792479
472,77.80419373576831
473,93.80785563963703
475,95.00037490906622
480,94.2097186038794
488,113.42909716556757
490,111.8756651522228
491,104.73717132741696
492,78.03427276871626
493,95.19971958116045
497,92.99123988159177
498,112.19231388159389
499,94.72678431846215
500,104.7367870772135
501,96.4760035919366
502,112.19214310372568
506,77.4849033075879
510,110.41318003593761
511,92.3540057651342
512,92.30844131960134
516,92.63984733728115
518,92.35370690386486
519,111.08474055513855
521,92.6396338649459
522,111.0846124717374
526,111.08444169386921
529,94.29368279176808
532,111.43507206271144
533,94.29351201389989
536,112.09507072871084
537,102.11665367119743
539,93.78343724269837
540,104.33904464512402
541,94.09305728566237
543,93.78326646483016
546,111.43447434017276
547,93.82023519546519
548,77.21660131450945
551,94.29274351349301
552,104.24698389967001
556,104.60402956043328
557,94.2924873466907
558,111.82438454368167
559,94.09228878525548
560,104.33819075578305
562,104.33810536684895
566,93.81942400059125
570,111.5862903843565
571,93.78292007509813
572,104.33767842217846
573,93.7819856308187
575,116.10114463561385
576,111.5860342175542
577,92.7432040263941
579,92.38992950191934
580,111.43302272829308
581,112.65789308878351
589,111.26848890437509
591,103.73840596064515
593,94.04521131091623
594,104.45821186915592
595,93.78104635254363
598,94.2907368735417
602,111.43208345001803
604,112.1176433735146
606,111.60951541372312
608,94.09019675637008
609,104.33609872689766
610,93.78040593553789
616,111.43148572747933
617,94.28992567866777
618,103.73725321003482
620,104.1206348330322
622,111.48518511781006
623,92.04043408041181
624,143.80569666725614
626,111.24743251422129
628,111.09450641389427
629,92.64944775874486
630,111.75459046882777
637,93.73179558699431
638,104.29544845542802
643,93.92191671929342
645,93.61887582735878
646,115.94109914742069
648,94.12771729301151
652,93.65486741924731
653,93.61853427162238
654,111.42181919194664
656,111.26889309161963
657,92.57890361185244
659,94.12724765387398
660,104.30643868717826
663,92.57864744505015
664,111.92872097975084
666,104.12287134578254
668,111.42122146940795
