id,y
1,81.26391118716232
2,102.18418962641196
3,83.46967236936959
4,78.86168484636208
5,122.32210819389492
8,99.52060289614343
10,122.51988647253361
11,97.77206107286322
12,128.6514782231134
14,96.95927513349258
15,121.42443276240434
16,112.36556468757777
17,106.04816002170146
19,98.68974018073988
20,112.508665033549
21,105.9863402027638
22,122.1834637580342
23,106.04834408427473
26,94.316534209538
28,95.14530279539308
29,97.28318076015675
33,96.66607434413326
35,94.05648371821192
41,96.66446103358132
42,94.15324200832939
43,116.49859713048292
45,103.24334985084126
46,104.40383820370035
51,94.18802380236883
53,80.10397227706547
55,113.53378420711101
56,93.96617794951617
57,105.70268118067955
58,94.45734105920634
59,105.74914260815741
63,112.20989977611788
64,94.50849433741377
65,104.69427254110607
69,94.34136143282714
71,96.38197134578635
72,104.08489991448127
73,94.04435115550523
76,106.4023685122955
77,104.69873196144262
78,115.24027609935527
82,94.36326097862253
83,104.69375131257026
84,94.09553867263989
85,103.70387928105185
87,112.2620836151634
88,96.39417033889603
89,113.70255731593274
91,94.40727822875421
93,94.05926783872943
94,104.6374446924781
95,94.1031527080161
96,112.17049932838685
97,93.4464923302501
98,112.43979546515301
99,94.01646560285437
101,104.07581795271662
103,113.70212955543369
104,93.48662114723903
105,111.71554528823475
110,94.79858867467831
111,111.95979294939634
113,115.21253069175552
114,93.55688171861205
115,113.07633131258316
117,113.70170181118112
120,93.45113216307948
121,112.70234734147137
122,94.45511120652894
123,113.44919425896121
126,112.66612014265135
132,112.95194086548996
135,104.35417858509065
137,105.62266309806596
138,94.53158658675777
140,93.95846580225155
142,111.77740790106799
144,112.62835973360961
148,92.9965996765367
149,112.52094579901431
155,93.09343682594555
156,112.57714451038207
157,93.44498760128907
162,112.80970051842202
163,96.13737326881707
167,94.19938609516883
172,116.49440441195088
179,116.05722813311267
180,93.55842971405201
181,112.15295575736639
182,94.58020093212254
183,113.69968552137335
185,113.69962442731784
187,112.61599698395172
188,94.3646821591167
189,94.20982449071484
191,93.32933915348501
192,112.66067911276602
193,94.63916484981452
194,112.5111996870064
195,92.98093593609757
196,113.33340649449786
198,95.65891310034948
199,112.70440555765913
201,104.3175760305833
204,94.5391287259133
205,104.66958221069024
206,94.18658596009065
210,94.22846651281166
211,104.07268121224759
216,112.72567761140334
219,116.29938971097951
220,93.26646575592743
221,111.7488507971062
226,112.15158573986943
227,93.28725873009573
228,112.47674216254029
230,112.13859508505026
231,93.33143204821656
235,116.73719871241667
236,93.85277435725182
238,112.14184002284924
242,104.67678738090221
243,94.31503068970675
244,78.81435597789745
245,111.61454307276784
247,115.65875333129962
248,93.32614489559485
249,93.51214324816084
250,112.42089832331816
251,93.85239255658523
253,116.7366144873205
254,93.84052099052188
256,94.76360868965759
257,93.12187375047043
258,113.04291990678283
259,93.91121026080174
262,80.97032788259374
266,93.67132908055653
267,112.49134792076862
272,103.63053024457963
273,113.69693661702195
275,94.53010143067782
276,113.7421989804724
279,94.84600000095612
280,104.68804841918428
283,93.3578544006395
285,112.28805869175713
288,113.69647853154706
289,94.60672467172533
290,104.40772802246927
291,94.2111368831559
292,111.75868304254222
293,111.64319603733378
296,94.99548439106901
297,112.38216227586663
298,115.23624236060364
299,94.24530845613782
