id,y
1,84.99468994140625
2,112.6130142211914
3,82.71471405029297
4,76.07899475097656
5,119.91890716552734
8,106.17868041992188
10,122.35498809814453
11,103.66748809814453
12,126.93848419189453
14,95.67443084716797
15,126.93848419189453
16,106.834716796875
17,107.31969451904297
19,103.66748809814453
20,106.834716796875
21,111.01954650878906
22,130.63833618164062
23,111.01954650878906
26,96.9317855834961
28,92.62310791015625
29,97.82008361816406
33,95.08435821533203
35,96.00942993164062
41,96.68199157714844
42,93.99500274658203
43,118.93877410888672
45,104.10527801513672
46,103.45993041992188
51,94.01509094238281
53,77.16610717773438
55,114.5836181640625
56,93.80986022949219
57,106.51895141601562
58,93.9434814453125
59,106.96590423583984
63,112.64984130859375
64,94.12510681152344
65,103.83349609375
69,93.9434814453125
71,94.5281982421875
72,101.41642761230469
73,94.01509094238281
76,104.437744140625
77,101.82357025146484
78,116.45619201660156
82,94.01509094238281
83,101.88411712646484
84,94.01509094238281
85,102.77690124511719
87,113.3353271484375
88,93.3045425415039
89,115.02484893798828
91,94.24374389648438
93,93.80986022949219
94,103.9317398071289
95,94.5281982421875
96,114.89382934570312
97,92.79872131347656
98,114.38009643554688
99,94.24374389648438
101,102.77690124511719
103,116.76384735107422
104,92.64277648925781
105,114.24193572998047
110,93.7117919921875
111,112.8754653930664
113,113.69758605957031
114,93.0728530883789
115,110.64779663085938
117,113.82860565185547
120,92.2620620727539
121,113.18385314941406
122,93.0728530883789
123,113.69758605957031
126,113.69758605957031
132,113.82376861572266
135,103.46330261230469
137,102.12518310546875
138,93.89341735839844
140,93.57817077636719
142,110.73637390136719
144,113.137451171875
148,93.45744323730469
149,113.137451171875
155,94.64764404296875
156,114.17082214355469
157,94.14181518554688
162,113.65708923339844
163,94.93533325195312
167,93.89545440673828
172,115.93646240234375
179,113.41863250732422
180,93.89545440673828
181,111.76412200927734
182,94.17005920410156
183,113.54965209960938
185,113.54965209960938
187,111.23477935791016
188,94.38836669921875
189,94.38836669921875
191,93.23368835449219
192,111.86161804199219
193,94.4983901977539
194,111.76412200927734
195,93.23368835449219
196,113.54965209960938
198,94.90148162841797
199,113.41863250732422
201,102.94779205322266
204,94.4983901977539
205,102.94779205322266
206,94.4983901977539
210,94.38836669921875
211,102.94779205322266
216,113.41863250732422
219,115.93646240234375
220,93.23368835449219
221,111.76412200927734
226,111.76412200927734
227,93.16097259521484
228,113.41863250732422
230,112.59651184082031
231,93.1906509399414
235,115.93646240234375
236,94.41804504394531
238,112.59651184082031
242,104.44320678710938
243,94.41804504394531
244,77.09029388427734
245,112.0434799194336
247,112.16436004638672
248,93.1906509399414
249,93.69647216796875
250,112.90489959716797
251,94.41804504394531
253,115.93646240234375
254,93.24066925048828
256,94.70249938964844
257,93.1906509399414
258,112.59651184082031
259,94.41804504394531
262,77.46636199951172
266,93.69647216796875
267,112.5722427368164
272,102.8250503540039
273,113.21699523925781
275,93.36381530761719
276,113.08597564697266
279,93.84834289550781
280,102.35324096679688
283,92.12639617919922
285,112.61416625976562
288,112.74518585205078
289,93.49494934082031
290,102.35324096679688
291,93.12513732910156
292,111.7317886352539
293,111.7317886352539
296,92.89201354980469
297,111.31002807617188
298,115.13200378417969
299,93.12513732910156
304,92.48892211914062
305,76.23904418945312
306,93.49494934082031
307,110.90978240966797
311,107.52854919433594
313,110.90978240966797
314,92.4401626586914
316,93.49494934082031
324,93.49494934082031
327,93.49494934082031
329,92.48892211914062
330,110.90978240966797
337,103.48143768310547
338,93.49494934082031
339,102.35324096679688
340,93.49494934082031
343,92.12639617919922
345,115.13200378417969
346,92.6461181640625
347,111.84065246582031
349,111.4205093383789
350,92.89201354980469
352,112.00196838378906
353,92.12639617919922
354,76.93914031982422
357,93.89804077148438
358,112.61416625976562
362,111.88433837890625
364,118.70733642578125
365,102.35324096679688
366,93.49494934082031
367,111.95606231689453
368,93.37653350830078
370,76.23904418945312
373,93.52323913574219
377,92.4401626586914
378,110.6905517578125
382,103.2149658203125
384,113.13420104980469
390,93.89804077148438
392,112.36067962646484
393,112.8492431640625
395,93.12513732910156
396,103.84891510009766
399,76.93914031982422
406,112.50985717773438
408,113.0073013305664
409,93.43061065673828
410,77.86226654052734
412,113.61091613769531
413,93.37663269042969
419,94.88848876953125
420,114.12464904785156
421,93.37663269042969
430,107.03114318847656
434,94.5177993774414
436,94.5177993774414
437,94.52249145507812
438,93.51905822753906
439,113.98211669921875
440,94.74645233154297
443,114.39808654785156
446,94.62782287597656
448,95.0309066772461
452,95.0309066772461
453,106.01250457763672
457,105.42671966552734
458,94.62782287597656
459,115.21110534667969
460,104.94303131103516
462,105.58937072753906
464,104.94303131103516
465,116.64605712890625
467,118.70382690429688
471,113.36052703857422
472,81.71056365966797
473,94.0248794555664
475,94.62782287597656
480,94.52249145507812
488,113.9749526977539
490,112.7265853881836
491,105.00358581542969
492,77.39149475097656
493,95.0309066772461
497,93.86804962158203
498,113.1268310546875
499,94.74645233154297
500,105.00358581542969
501,94.62782287597656
502,113.1268310546875
506,76.48368835449219
510,110.20193481445312
511,92.66522979736328
512,92.71399688720703
516,93.11708068847656
518,92.66522979736328
519,111.9697494506836
521,93.11708068847656
522,111.9697494506836
526,111.9697494506836
529,93.98896789550781
532,111.9697494506836
533,93.98896789550781
536,112.42568969726562
537,101.95183563232422
539,93.47586059570312
540,104.00443267822266
541,93.58587646484375
543,93.47586059570312
546,111.9697494506836
547,93.70451354980469
548,76.48368835449219
551,93.98896789550781
552,103.94387817382812
556,104.12908172607422
557,93.98896789550781
558,112.22723388671875
559,93.58587646484375
560,104.00443267822266
562,104.00443267822266
566,93.70451354980469
570,111.99353790283203
571,93.48055267333984
572,104.00443267822266
573,93.47586059570312
575,115.41973876953125
576,111.99353790283203
577,92.8711929321289
579,92.51620483398438
580,111.9697494506836
581,113.49359130859375
589,111.59329223632812
591,103.81607055664062
593,93.46746826171875
594,104.20574951171875
595,93.47586059570312
598,93.98896789550781
602,111.9697494506836
604,112.48347473144531
606,111.14909362792969
608,93.58587646484375
609,104.00443267822266
610,93.47586059570312
616,111.9697494506836
617,93.98896789550781
618,103.81607055664062
620,103.82212829589844
622,111.84361267089844
623,92.2276382446289
624,146.74513244628906
626,111.60991668701172
628,111.58612823486328
629,92.73345947265625
630,112.04206848144531
637,93.03807067871094
638,103.82212829589844
643,93.23055267333984
645,93.09693145751953
646,116.34480285644531
648,93.6053466796875
652,93.50706481933594
653,93.2831039428711
654,111.79609680175781
656,111.77230072021484
657,92.67374420166016
659,93.7915267944336
660,104.16560363769531
663,92.67374420166016
664,112.22824096679688
666,104.12811279296875
668,111.79609680175781
669,93.7915267944336
671,93.7915267944336
675,92.91963195800781
677,93.50706481933594
678,111.67520904541016
679,104.12811279296875
682,93.4167251586914
685,104.16560363769531
687,93.38843536376953
688,92.51654815673828
693,112.02978515625
696,93.38843536376953
698,93.50706481933594
701,93.7915267944336
704,104.16560363769531
705,115.2222900390625
709,112.2860336303711
710,93.50706481933594
711,104.12811279296875
712,93.2831039428711
714,111.79609680175781
715,92.31876373291016
716,111.3958511352539
717,92.46778869628906
720,115.2222900390625
721,92.46778869628906
724,103.63414001464844
725,93.38843536376953
726,111.3958511352539
728,112.02978515625
731,92.31876373291016
734,103.931640625
738,92.46778869628906
745,111.66344451904297
746,92.51654815673828
751,76.28316497802734
754,92.41381072998047
756,92.31876373291016
758,93.2831039428711
759,115.39197540283203
761,115.2222900390625
766,93.4167251586914
767,111.77230072021484
768,92.41381072998047
769,112.2860336303711
770,93.50706481933594
771,76.28624725341797
772,103.931640625
773,93.7915267944336
774,111.79609680175781
776,112.2860336303711
777,94.16385650634766
780,115.96942901611328
782,104.55412292480469
787,104.36576080322266
788,94.02554321289062
792,93.16094970703125
793,112.51943969726562
798,94.16385650634766
800,93.16094970703125
806,112.14299011230469
809,113.12600708007812
811,113.12600708007812
812,93.2537841796875
814,116.06226348876953
816,104.47410583496094
817,94.22840881347656
818,112.4031982421875
820,113.97770690917969
823,94.22840881347656
829,93.15872955322266
830,116.07913208007812
831,93.2537841796875
834,114.08656311035156
839,94.45199584960938
841,77.3197021484375
844,104.45934295654297
845,93.93888092041016
848,93.17701721191406
850,94.45199584960938
851,104.39879608154297
852,94.16753387451172
854,94.16753387451172
855,94.45199584960938
856,104.51366424560547
859,104.39879608154297
861,112.44845581054688
864,94.16753387451172
865,112.44845581054688
866,93.07427978515625
867,93.07427978515625
869,93.94357299804688
871,93.07427978515625
872,112.04821014404297
882,104.27098083496094
883,93.93888092041016
885,93.93048858642578
888,94.04890441894531
893,112.04821014404297
901,112.32757568359375
903,104.45934295654297
904,94.16753387451172
