id,y
1,83.0116858378173
2,98.9638147439363
3,83.35018940900677
4,78.53039963637252
5,111.69104562324762
8,96.56693274983144
10,112.04705302471808
11,98.78502213977808
12,115.11116872891941
14,95.37077667513529
15,115.11036725356423
16,106.9297386409626
17,96.83809497680002
19,98.78390258341085
20,106.92870074903414
21,96.8375351986164
22,115.10849714440215
23,96.8372553095246
26,98.96045607483457
28,93.37612044708725
29,95.81585060929018
33,94.35568847514952
35,95.7933090982282
41,93.84695167561551
42,93.84681173106961
43,115.10288681691588
45,106.23788901051391
46,106.84181535196885
51,96.18471823090943
53,78.21448637897538
55,111.67807197414177
56,94.70008051172013
57,106.77122834787127
58,95.084909538797
59,106.78445292318227
63,110.71743534429947
64,97.109018739861
65,105.7389878118008
69,95.08219537303464
71,96.71271309646016
72,104.68762964182659
73,96.18003461196022
76,105.32471987392785
77,105.12972100811402
78,115.09353627110546
82,96.17811858602647
83,104.68520329218629
84,96.17769280248564
85,104.68476213770624
87,111.44567174357213
88,93.2004542936794
89,112.03023457485507
91,95.7813871590848
93,94.69095104506493
94,104.3212557561465
95,96.70760369397014
96,112.42355973347006
97,92.50916671112475
98,111.66691463591076
99,95.77968402492147
101,104.6812329018658
103,112.02725409006922
104,91.84363346920486
105,110.70653747905058
110,95.07207893701133
111,111.20706297148871
113,112.28621240406449
114,93.19681573548587
115,106.70124904210805
117,112.02427360528337
120,91.57368438616774
121,111.66094675732207
122,93.19569617911861
123,112.28501711970237
126,112.28465853439374
132,111.17161831842371
135,106.1164212556533
137,104.67329212122482
138,97.09326474885009
140,94.67935415498944
142,107.68407871628338
144,112.2037640415849
148,92.20154067568623
149,112.20316639940386
155,93.3176801819553
156,112.41078622724498
157,93.2196969940492
162,111.65030836505528
163,95.2741259938369
167,93.42206118288502
172,113.67746807559038
179,112.40588971652537
180,93.42024190378825
181,110.68681753240972
182,95.32932396167391
183,112.0102227484358
185,112.00979696489495
187,110.6183074105254
188,96.15555205836218
189,96.15533916659176
191,92.09109655396972
192,108.18372081971944
193,97.0815557014771
194,110.6834443836422
195,92.09109655396972
196,112.00745515542036
198,96.6856758416171
199,112.40163188111701
201,104.65917517786305
204,97.0792138920025
205,104.65829286890295
206,97.07878810846168
210,96.15086843941299
211,104.65696940546277
216,112.39801272101991
219,113.64915396952657
220,92.1425001620253
221,110.67643861312504
226,110.67514124821446
227,92.6999334371277
228,112.39545801977489
230,111.40856710712946
231,92.87234163220779
235,113.64711854703343
236,95.86042880542895
238,111.40649132327252
242,105.73129830457086
243,95.85959210637549
244,77.79541964924074
245,110.81667898672075
247,110.87789675113129
248,92.8699625749274
249,93.41058573012077
250,111.62747474262902
251,95.85863587888579
253,113.64482869672865
254,92.43838111574844
256,96.67332811893287
257,92.86870307401425
258,111.40130186363018
259,95.8576796513961
262,78.1945174493319
266,93.40820667284038
267,111.59910175762957
272,104.6435141938211
273,111.9910624890982
275,93.40694717192721
276,112.18518630021205
279,95.30538995449679
280,104.64174957590089
283,92.67522992109414
285,112.18411054428616
288,111.98786911254192
289,97.06111809151699
290,104.6395438035006
291,96.13362420600916
292,111.40837244183884
293,111.40811296885671
296,93.4040083364632
297,110.86492310202544
298,113.39445609123038
299,96.13192107184581
304,92.93190490494541
305,78.14716244914034
306,97.05749893141989
307,110.27005500075666
311,108.50469105924492
313,110.27005500075666
314,91.8114719943388
316,97.0553700137157
324,97.05366687955237
327,97.05302820424112
329,92.92840629129779
330,109.89586371657697
337,106.07186465316774
338,97.05068639476652
339,104.62873551873926
340,97.05026061122568
343,92.57864507695311
345,113.17736406158258
346,92.13063090339621
347,111.59365112803917
349,108.19256020582
350,93.39645133098432
352,111.13071308868221
353,92.79409972695302
354,78.53797833722797
357,96.65182605012068
358,112.27500578753454
362,111.39020933309067
364,112.4035995685008
365,104.62300051049854
366,97.04472542519481
367,110.91101461833767
368,95.28342988605593
370,78.12979714977813
373,95.00718570105688
377,91.82474726562216
378,110.59157800225746
382,105.25722323847944
384,112.36224690358972
390,96.64480062169687
392,111.59062957916845
393,111.16469943736153
395,96.11148346188568
396,106.05885059600612
399,78.52595620690029
406,110.62843611143346
408,110.62791716546921
409,92.0583124125574
410,78.1549779984764
412,111.58544011952611
413,92.65525948120066
419,96.63862676035477
420,112.35458279985468
421,92.6541399248334
430,102.80482796646669
434,96.1031806828394
436,96.10275489929856
437,94.6060716794059
438,93.18037257664975
439,111.35433725386707
440,96.19537804277195
443,111.95487088812716
446,97.02769408356139
448,96.64692120690191
452,96.64644309315707
453,105.90401431054303
457,105.35343230797373
458,97.02513938231638
459,106.80971273401836
460,105.0452399251835
462,105.68277131176481
464,105.04435761622338
465,113.97754135240305
467,117.44760534979858
471,111.13782968289803
472,78.13841417446937
473,93.37923815183794
475,97.02152022221927
480,94.79909787579818
488,111.94529075845836
490,110.60664038093566
491,104.59520777825509
492,78.09720381866751
493,96.62287276934386
497,92.46718685423173
498,110.81276903262
499,95.69452731675435
500,104.59322258309483
501,97.01598503618841
502,110.81173114069153
506,80.58023375289866
510,109.52479468805029
511,91.91342614115004
512,92.76301295481798
516,92.84572389106897
518,91.91258944209656
519,111.31290492391665
521,92.84502416833945
522,111.31220500027632
526,111.31127176875587
529,96.6152086656088
532,111.34869095247635
533,96.61435709852714
536,111.32916837460175
537,100.68558120727539
539,96.08082704694553
540,104.58439949349373
541,97.00746936537169
543,96.07997547986386
546,111.34673172883367
547,95.68430851177429
548,78.08224294537084
551,96.61052504665962
552,105.02494681910098
556,106.38001572561964
557,96.60924769603712
558,111.04607850327056
559,97.00363731350419
560,104.57998794869319
562,104.57954679421313
566,95.68026356813634
570,110.7940869779076
571,94.5730082055736
572,104.57734102181286
573,96.07358872675132
575,113.47107620723791
576,110.79253014001489
577,92.06586575100428
579,91.54382407665767
580,111.34197361427289
581,110.83672567314755
589,110.49158805507953
591,103.76843461536527
593,95.2279128590987
594,106.01517630248067
595,96.06890510780214
598,96.60051913344998
602,111.33889483426296
604,112.0618806222619
